,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
11612,"TUALATIN RIVER AT WEST LINN, OR",2017-01-07-15,45.35067558999999,-122.67620439999997,5.449999999999999,2017,01,07,15,159
11613,"TUALATIN RIVER AT WEST LINN, OR",2017-01-07-18,45.35067558999999,-122.67620439999997,5.4175,2017,01,07,18,162
11614,"TUALATIN RIVER AT WEST LINN, OR",2017-01-07-21,45.35067558999999,-122.67620439999997,5.395833333333333,2017,01,07,21,165
11615,"TUALATIN RIVER AT WEST LINN, OR",2017-01-08-00,45.35067558999999,-122.67620439999997,5.365833333333334,2017,01,08,00,168
11616,"TUALATIN RIVER AT WEST LINN, OR",2017-01-08-03,45.35067558999999,-122.67620439999997,5.334166666666666,2017,01,08,03,171
11617,"TUALATIN RIVER AT WEST LINN, OR",2017-01-08-06,45.35067558999999,-122.67620439999997,5.301666666666666,2017,01,08,06,174
11618,"TUALATIN RIVER AT WEST LINN, OR",2017-01-08-09,45.35067558999999,-122.67620439999997,5.285,2017,01,08,09,177
11619,"TUALATIN RIVER AT WEST LINN, OR",2017-01-08-12,45.35067558999999,-122.67620439999997,5.294999999999999,2017,01,08,12,180
11620,"TUALATIN RIVER AT WEST LINN, OR",2017-01-08-15,45.35067558999999,-122.67620439999997,5.3525,2017,01,08,15,183
11621,"TUALATIN RIVER AT WEST LINN, OR",2017-01-08-18,45.35067558999999,-122.67620439999997,5.4558333333333335,2017,01,08,18,186
11622,"TUALATIN RIVER AT WEST LINN, OR",2017-01-08-21,45.35067558999999,-122.67620439999997,5.536666666666665,2017,01,08,21,189
11623,"TUALATIN RIVER AT WEST LINN, OR",2017-01-09-00,45.35067558999999,-122.67620439999997,5.572499999999999,2017,01,09,00,192
11624,"TUALATIN RIVER AT WEST LINN, OR",2017-01-09-03,45.35067558999999,-122.67620439999997,5.579999999999999,2017,01,09,03,195
11625,"TUALATIN RIVER AT WEST LINN, OR",2017-01-09-06,45.35067558999999,-122.67620439999997,5.660833333333334,2017,01,09,06,198
11626,"TUALATIN RIVER AT WEST LINN, OR",2017-01-09-09,45.35067558999999,-122.67620439999997,5.767499999999999,2017,01,09,09,201
11627,"TUALATIN RIVER AT WEST LINN, OR",2017-01-09-12,45.35067558999999,-122.67620439999997,5.867500000000001,2017,01,09,12,204
11628,"TUALATIN RIVER AT WEST LINN, OR",2017-01-09-15,45.35067558999999,-122.67620439999997,5.940000000000001,2017,01,09,15,207
11629,"TUALATIN RIVER AT WEST LINN, OR",2017-01-09-18,45.35067558999999,-122.67620439999997,6.0275,2017,01,09,18,210
11630,"TUALATIN RIVER AT WEST LINN, OR",2017-01-09-21,45.35067558999999,-122.67620439999997,6.096666666666667,2017,01,09,21,213
11631,"TUALATIN RIVER AT WEST LINN, OR",2017-01-10-00,45.35067558999999,-122.67620439999997,6.1625000000000005,2017,01,10,00,216
11632,"TUALATIN RIVER AT WEST LINN, OR",2017-01-10-03,45.35067558999999,-122.67620439999997,6.211666666666666,2017,01,10,03,219
11633,"TUALATIN RIVER AT WEST LINN, OR",2017-01-10-06,45.35067558999999,-122.67620439999997,6.270833333333335,2017,01,10,06,222
11634,"TUALATIN RIVER AT WEST LINN, OR",2017-01-10-09,45.35067558999999,-122.67620439999997,6.322499999999999,2017,01,10,09,225
11635,"TUALATIN RIVER AT WEST LINN, OR",2017-01-10-12,45.35067558999999,-122.67620439999997,6.365833333333332,2017,01,10,12,228
11636,"TUALATIN RIVER AT WEST LINN, OR",2017-01-10-15,45.35067558999999,-122.67620439999997,6.407499999999999,2017,01,10,15,231
11637,"TUALATIN RIVER AT WEST LINN, OR",2017-01-10-18,45.35067558999999,-122.67620439999997,6.464166666666666,2017,01,10,18,234
11638,"TUALATIN RIVER AT WEST LINN, OR",2017-01-10-21,45.350675589999994,-122.67620439999999,6.522499999999999,2017,01,10,21,237
11639,"TUALATIN RIVER AT WEST LINN, OR",2017-01-11-00,45.35067558999999,-122.67620439999997,6.540833333333333,2017,01,11,00,240
11640,"TUALATIN RIVER AT WEST LINN, OR",2017-01-11-03,45.35067558999999,-122.67620439999997,6.487499999999998,2017,01,11,03,243
11641,"TUALATIN RIVER AT WEST LINN, OR",2017-01-11-06,45.35067558999999,-122.67620439999997,6.441666666666667,2017,01,11,06,246
11642,"TUALATIN RIVER AT WEST LINN, OR",2017-01-11-09,45.350675589999994,-122.67620439999999,6.406666666666667,2017,01,11,09,249
11643,"TUALATIN RIVER AT WEST LINN, OR",2017-01-11-12,45.35067558999999,-122.67620439999997,6.423636363636363,2017,01,11,12,252
11644,"TUALATIN RIVER AT WEST LINN, OR",2017-01-11-15,45.35067558999999,-122.67620439999997,6.434166666666666,2017,01,11,15,255
11645,"TUALATIN RIVER AT WEST LINN, OR",2017-01-11-18,45.35067558999999,-122.67620439999997,6.452500000000001,2017,01,11,18,258
11646,"TUALATIN RIVER AT WEST LINN, OR",2017-01-11-21,45.35067558999999,-122.67620439999997,6.459166666666666,2017,01,11,21,261
11647,"TUALATIN RIVER AT WEST LINN, OR",2017-01-12-00,45.35067558999999,-122.67620439999997,6.4624999999999995,2017,01,12,00,264
11648,"TUALATIN RIVER AT WEST LINN, OR",2017-01-12-03,45.35067558999999,-122.67620439999997,6.465833333333333,2017,01,12,03,267
11649,"TUALATIN RIVER AT WEST LINN, OR",2017-01-12-06,45.35067558999999,-122.67620439999997,6.469166666666666,2017,01,12,06,270
11650,"TUALATIN RIVER AT WEST LINN, OR",2017-01-12-09,45.35067558999999,-122.67620439999997,6.47,2017,01,12,09,273
11651,"TUALATIN RIVER AT WEST LINN, OR",2017-01-12-12,45.35067558999999,-122.67620439999997,6.475000000000001,2017,01,12,12,276
11652,"TUALATIN RIVER AT WEST LINN, OR",2017-01-12-15,45.35067558999999,-122.67620439999997,6.4766666666666675,2017,01,12,15,279
11653,"TUALATIN RIVER AT WEST LINN, OR",2017-01-12-18,45.35067558999999,-122.67620439999997,6.477500000000002,2017,01,12,18,282
11654,"TUALATIN RIVER AT WEST LINN, OR",2017-01-12-21,45.35067558999999,-122.67620439999997,6.471666666666667,2017,01,12,21,285
11655,"TUALATIN RIVER AT WEST LINN, OR",2017-01-13-00,45.35067558999999,-122.67620439999997,6.461666666666667,2017,01,13,00,288
11656,"TUALATIN RIVER AT WEST LINN, OR",2017-01-13-03,45.35067558999999,-122.67620439999997,6.445,2017,01,13,03,291
11657,"TUALATIN RIVER AT WEST LINN, OR",2017-01-13-06,45.35067558999999,-122.67620439999997,6.425833333333333,2017,01,13,06,294
11658,"TUALATIN RIVER AT WEST LINN, OR",2017-01-13-09,45.35067558999999,-122.67620439999997,6.409999999999999,2017,01,13,09,297
11659,"TUALATIN RIVER AT WEST LINN, OR",2017-01-13-12,45.35067558999999,-122.67620439999997,6.399166666666666,2017,01,13,12,300
11660,"TUALATIN RIVER AT WEST LINN, OR",2017-01-13-15,45.35067558999999,-122.67620439999997,6.380833333333334,2017,01,13,15,303
11661,"TUALATIN RIVER AT WEST LINN, OR",2017-01-13-18,45.35067558999999,-122.67620439999997,6.365833333333334,2017,01,13,18,306
11662,"TUALATIN RIVER AT WEST LINN, OR",2017-01-13-21,45.35067558999999,-122.67620439999997,6.349166666666666,2017,01,13,21,309
11663,"TUALATIN RIVER AT WEST LINN, OR",2017-01-14-00,45.35067558999999,-122.67620439999997,6.328333333333333,2017,01,14,00,312
11664,"TUALATIN RIVER AT WEST LINN, OR",2017-01-14-03,45.35067558999999,-122.67620439999997,6.3,2017,01,14,03,315
11665,"TUALATIN RIVER AT WEST LINN, OR",2017-01-14-06,45.35067558999999,-122.67620439999997,6.2749999999999995,2017,01,14,06,318
11666,"TUALATIN RIVER AT WEST LINN, OR",2017-01-14-09,45.35067558999999,-122.67620439999997,6.251666666666666,2017,01,14,09,321
11667,"TUALATIN RIVER AT WEST LINN, OR",2017-01-14-12,45.35067558999999,-122.67620439999997,6.240000000000001,2017,01,14,12,324
11668,"TUALATIN RIVER AT WEST LINN, OR",2017-01-14-15,45.35067558999999,-122.67620439999997,6.215833333333332,2017,01,14,15,327
11669,"TUALATIN RIVER AT WEST LINN, OR",2017-01-14-18,45.35067558999999,-122.67620439999997,6.200833333333333,2017,01,14,18,330
11670,"TUALATIN RIVER AT WEST LINN, OR",2017-01-14-21,45.35067558999999,-122.67620439999997,6.175833333333333,2017,01,14,21,333
11671,"TUALATIN RIVER AT WEST LINN, OR",2017-01-15-00,45.35067558999999,-122.67620439999997,6.155833333333333,2017,01,15,00,336
11672,"TUALATIN RIVER AT WEST LINN, OR",2017-01-15-03,45.35067558999999,-122.67620439999997,6.126666666666666,2017,01,15,03,339
11673,"TUALATIN RIVER AT WEST LINN, OR",2017-01-15-06,45.35067558999999,-122.67620439999997,6.099166666666668,2017,01,15,06,342
11674,"TUALATIN RIVER AT WEST LINN, OR",2017-01-15-09,45.35067558999999,-122.67620439999997,6.077500000000001,2017,01,15,09,345
11675,"TUALATIN RIVER AT WEST LINN, OR",2017-01-15-12,45.35067558999999,-122.67620439999997,6.064166666666668,2017,01,15,12,348
11676,"TUALATIN RIVER AT WEST LINN, OR",2017-01-15-15,45.35067558999999,-122.67620439999997,6.0475,2017,01,15,15,351
11677,"TUALATIN RIVER AT WEST LINN, OR",2017-01-15-18,45.35067558999999,-122.67620439999997,6.024999999999999,2017,01,15,18,354
11678,"TUALATIN RIVER AT WEST LINN, OR",2017-01-15-21,45.35067558999999,-122.67620439999997,6.006666666666667,2017,01,15,21,357
11679,"TUALATIN RIVER AT WEST LINN, OR",2017-01-16-00,45.35067558999999,-122.67620439999997,5.985833333333336,2017,01,16,00,360
11680,"TUALATIN RIVER AT WEST LINN, OR",2017-01-16-03,45.35067558999999,-122.67620439999997,5.956666666666668,2017,01,16,03,363
11681,"TUALATIN RIVER AT WEST LINN, OR",2017-01-16-06,45.35067558999999,-122.67620439999997,5.9316666666666675,2017,01,16,06,366
11682,"TUALATIN RIVER AT WEST LINN, OR",2017-01-16-09,45.35067558999999,-122.67620439999997,5.911666666666666,2017,01,16,09,369
11683,"TUALATIN RIVER AT WEST LINN, OR",2017-01-16-12,45.35067558999999,-122.67620439999997,5.899166666666666,2017,01,16,12,372
11684,"TUALATIN RIVER AT WEST LINN, OR",2017-01-16-15,45.35067558999999,-122.67620439999997,5.879166666666666,2017,01,16,15,375
11685,"TUALATIN RIVER AT WEST LINN, OR",2017-01-16-18,45.35067558999999,-122.67620439999997,5.857499999999999,2017,01,16,18,378
11686,"TUALATIN RIVER AT WEST LINN, OR",2017-01-16-21,45.35067558999999,-122.67620439999997,5.843333333333334,2017,01,16,21,381
11687,"TUALATIN RIVER AT WEST LINN, OR",2017-01-17-00,45.35067558999999,-122.67620439999997,5.824166666666667,2017,01,17,00,384
11688,"TUALATIN RIVER AT WEST LINN, OR",2017-01-17-03,45.35067558999999,-122.67620439999997,5.797499999999999,2017,01,17,03,387
11689,"TUALATIN RIVER AT WEST LINN, OR",2017-01-17-06,45.35067558999999,-122.67620439999997,5.77,2017,01,17,06,390
11690,"TUALATIN RIVER AT WEST LINN, OR",2017-01-17-09,45.35067558999999,-122.67620439999997,5.758333333333333,2017,01,17,09,393
11691,"TUALATIN RIVER AT WEST LINN, OR",2017-01-17-12,45.35067558999999,-122.67620439999997,5.7525,2017,01,17,12,396
11692,"TUALATIN RIVER AT WEST LINN, OR",2017-01-17-15,45.35067558999999,-122.67620439999997,5.784999999999999,2017,01,17,15,399
11693,"TUALATIN RIVER AT WEST LINN, OR",2017-01-17-18,45.35067558999999,-122.67620439999997,5.846666666666667,2017,01,17,18,402
11694,"TUALATIN RIVER AT WEST LINN, OR",2017-01-17-21,45.35067558999999,-122.67620439999997,6.015,2017,01,17,21,405
11695,"TUALATIN RIVER AT WEST LINN, OR",2017-01-18-00,45.35067558999999,-122.67620439999997,6.27,2017,01,18,00,408
11696,"TUALATIN RIVER AT WEST LINN, OR",2017-01-18-03,45.35067558999999,-122.67620439999997,6.598333333333333,2017,01,18,03,411
11697,"TUALATIN RIVER AT WEST LINN, OR",2017-01-18-06,45.35067558999999,-122.67620439999997,7.033333333333332,2017,01,18,06,414
11698,"TUALATIN RIVER AT WEST LINN, OR",2017-01-18-09,45.35067558999999,-122.67620439999997,7.447499999999999,2017,01,18,09,417
11699,"TUALATIN RIVER AT WEST LINN, OR",2017-01-18-12,45.35067558999999,-122.67620439999997,8.084999999999999,2017,01,18,12,420
11700,"TUALATIN RIVER AT WEST LINN, OR",2017-01-18-15,45.35067558999999,-122.67620439999997,8.674999999999999,2017,01,18,15,423
11701,"TUALATIN RIVER AT WEST LINN, OR",2017-01-18-18,45.35067558999999,-122.67620439999997,9.021666666666665,2017,01,18,18,426
11702,"TUALATIN RIVER AT WEST LINN, OR",2017-01-18-21,45.35067558999999,-122.67620439999997,9.207500000000001,2017,01,18,21,429
11703,"TUALATIN RIVER AT WEST LINN, OR",2017-01-19-00,45.35067558999999,-122.67620439999997,9.284999999999998,2017,01,19,00,432
11704,"TUALATIN RIVER AT WEST LINN, OR",2017-01-19-03,45.35067558999999,-122.67620439999997,9.295,2017,01,19,03,435
11705,"TUALATIN RIVER AT WEST LINN, OR",2017-01-19-06,45.35067558999999,-122.67620439999997,9.272499999999999,2017,01,19,06,438
11706,"TUALATIN RIVER AT WEST LINN, OR",2017-01-19-09,45.35067558999999,-122.67620439999997,9.255833333333333,2017,01,19,09,441
11707,"TUALATIN RIVER AT WEST LINN, OR",2017-01-19-12,45.35067558999999,-122.67620439999997,9.217500000000003,2017,01,19,12,444
11708,"TUALATIN RIVER AT WEST LINN, OR",2017-01-19-15,45.35067558999999,-122.67620439999997,9.186666666666667,2017,01,19,15,447
11709,"TUALATIN RIVER AT WEST LINN, OR",2017-01-19-18,45.35067558999999,-122.67620439999997,9.155000000000001,2017,01,19,18,450
11710,"TUALATIN RIVER AT WEST LINN, OR",2017-01-19-21,45.35067558999999,-122.67620439999997,9.130833333333335,2017,01,19,21,453
11711,"TUALATIN RIVER AT WEST LINN, OR",2017-01-20-00,45.35067558999999,-122.67620439999997,9.105833333333333,2017,01,20,00,456
11712,"TUALATIN RIVER AT WEST LINN, OR",2017-01-20-03,45.35067558999999,-122.67620439999997,9.095833333333333,2017,01,20,03,459
11713,"TUALATIN RIVER AT WEST LINN, OR",2017-01-20-06,45.35067558999999,-122.67620439999997,9.090833333333332,2017,01,20,06,462
11714,"TUALATIN RIVER AT WEST LINN, OR",2017-01-20-09,45.35067558999999,-122.67620439999997,9.101666666666665,2017,01,20,09,465
11715,"TUALATIN RIVER AT WEST LINN, OR",2017-01-20-12,45.35067558999999,-122.67620439999997,9.123333333333333,2017,01,20,12,468
11716,"TUALATIN RIVER AT WEST LINN, OR",2017-01-20-15,45.35067558999999,-122.67620439999997,9.143333333333333,2017,01,20,15,471
11717,"TUALATIN RIVER AT WEST LINN, OR",2017-01-20-18,45.35067558999999,-122.67620439999997,9.1825,2017,01,20,18,474
11718,"TUALATIN RIVER AT WEST LINN, OR",2017-01-20-21,45.35067558999999,-122.67620439999997,9.225,2017,01,20,21,477
11719,"TUALATIN RIVER AT WEST LINN, OR",2017-01-21-00,45.35067558999999,-122.67620439999997,9.242499999999998,2017,01,21,00,480
11720,"TUALATIN RIVER AT WEST LINN, OR",2017-01-21-03,45.35067558999999,-122.67620439999997,9.255,2017,01,21,03,483
11721,"TUALATIN RIVER AT WEST LINN, OR",2017-01-21-06,45.35067558999999,-122.67620439999997,9.282499999999997,2017,01,21,06,486
11722,"TUALATIN RIVER AT WEST LINN, OR",2017-01-21-09,45.35067558999999,-122.67620439999997,9.336666666666666,2017,01,21,09,489
11723,"TUALATIN RIVER AT WEST LINN, OR",2017-01-21-12,45.35067558999999,-122.67620439999997,9.413333333333334,2017,01,21,12,492
11724,"TUALATIN RIVER AT WEST LINN, OR",2017-01-21-15,45.35067558999999,-122.67620439999997,9.51,2017,01,21,15,495
11725,"TUALATIN RIVER AT WEST LINN, OR",2017-01-21-18,45.35067558999999,-122.67620439999997,9.573333333333334,2017,01,21,18,498
11726,"TUALATIN RIVER AT WEST LINN, OR",2017-01-21-21,45.35067558999999,-122.67620439999997,9.629166666666668,2017,01,21,21,501
11727,"TUALATIN RIVER AT WEST LINN, OR",2017-01-22-00,45.35067558999999,-122.67620439999997,9.678333333333335,2017,01,22,00,504
11728,"TUALATIN RIVER AT WEST LINN, OR",2017-01-22-03,45.35067558999999,-122.67620439999997,9.715833333333332,2017,01,22,03,507
11729,"TUALATIN RIVER AT WEST LINN, OR",2017-01-22-06,45.35067558999999,-122.67620439999997,9.769999999999998,2017,01,22,06,510
11730,"TUALATIN RIVER AT WEST LINN, OR",2017-01-22-09,45.35067558999999,-122.67620439999997,9.810833333333335,2017,01,22,09,513
11731,"TUALATIN RIVER AT WEST LINN, OR",2017-01-22-12,45.35067558999999,-122.67620439999997,9.851666666666667,2017,01,22,12,516
11732,"TUALATIN RIVER AT WEST LINN, OR",2017-01-22-15,45.35067558999999,-122.67620439999997,9.905,2017,01,22,15,519
11733,"TUALATIN RIVER AT WEST LINN, OR",2017-01-22-18,45.35067558999999,-122.67620439999997,9.914166666666667,2017,01,22,18,522
11734,"TUALATIN RIVER AT WEST LINN, OR",2017-01-22-21,45.35067558999999,-122.67620439999997,9.9275,2017,01,22,21,525
11735,"TUALATIN RIVER AT WEST LINN, OR",2017-01-23-00,45.35067558999999,-122.67620439999997,9.940833333333334,2017,01,23,00,528
11736,"TUALATIN RIVER AT WEST LINN, OR",2017-01-23-03,45.35067558999999,-122.67620439999997,9.956666666666667,2017,01,23,03,531
11737,"TUALATIN RIVER AT WEST LINN, OR",2017-01-23-06,45.35067558999999,-122.67620439999997,9.976666666666667,2017,01,23,06,534
11738,"TUALATIN RIVER AT WEST LINN, OR",2017-01-23-09,45.35067558999999,-122.67620439999997,10.0,2017,01,23,09,537
11739,"TUALATIN RIVER AT WEST LINN, OR",2017-01-23-12,45.35067558999999,-122.67620439999997,10.024166666666666,2017,01,23,12,540
11740,"TUALATIN RIVER AT WEST LINN, OR",2017-01-23-15,45.35067558999999,-122.67620439999997,10.036666666666665,2017,01,23,15,543
11741,"TUALATIN RIVER AT WEST LINN, OR",2017-01-23-18,45.35067558999999,-122.67620439999997,10.058333333333332,2017,01,23,18,546
11742,"TUALATIN RIVER AT WEST LINN, OR",2017-01-23-21,45.35067558999999,-122.67620439999997,10.065,2017,01,23,21,549
11743,"TUALATIN RIVER AT WEST LINN, OR",2017-01-24-00,45.35067558999999,-122.67620439999997,10.074166666666668,2017,01,24,00,552
11744,"TUALATIN RIVER AT WEST LINN, OR",2017-01-24-03,45.35067558999999,-122.67620439999997,10.0725,2017,01,24,03,555
11745,"TUALATIN RIVER AT WEST LINN, OR",2017-01-24-06,45.35067558999999,-122.67620439999997,10.0675,2017,01,24,06,558
11746,"TUALATIN RIVER AT WEST LINN, OR",2017-01-24-09,45.35067558999999,-122.67620439999997,10.0675,2017,01,24,09,561
11747,"TUALATIN RIVER AT WEST LINN, OR",2017-01-24-12,45.35067558999999,-122.67620439999997,10.066666666666666,2017,01,24,12,564
11748,"TUALATIN RIVER AT WEST LINN, OR",2017-01-24-15,45.35067558999999,-122.67620439999997,10.057500000000001,2017,01,24,15,567
11749,"TUALATIN RIVER AT WEST LINN, OR",2017-01-24-18,45.35067558999999,-122.67620439999997,10.049999999999997,2017,01,24,18,570
11750,"TUALATIN RIVER AT WEST LINN, OR",2017-01-24-21,45.35067558999999,-122.67620439999997,10.056666666666667,2017,01,24,21,573
11751,"TUALATIN RIVER AT WEST LINN, OR",2017-01-25-00,45.35067558999999,-122.67620439999997,10.055833333333334,2017,01,25,00,576
11752,"TUALATIN RIVER AT WEST LINN, OR",2017-01-25-03,45.35067558999999,-122.67620439999997,10.020000000000001,2017,01,25,03,579
11753,"TUALATIN RIVER AT WEST LINN, OR",2017-01-25-06,45.35067558999999,-122.67620439999997,9.99,2017,01,25,06,582
11754,"TUALATIN RIVER AT WEST LINN, OR",2017-01-25-09,45.35067558999999,-122.67620439999997,9.950833333333334,2017,01,25,09,585
11755,"TUALATIN RIVER AT WEST LINN, OR",2017-01-25-12,45.35067558999999,-122.67620439999997,9.9325,2017,01,25,12,588
11756,"TUALATIN RIVER AT WEST LINN, OR",2017-01-25-15,45.35067558999999,-122.67620439999997,9.900833333333335,2017,01,25,15,591
11757,"TUALATIN RIVER AT WEST LINN, OR",2017-01-25-18,45.35067558999999,-122.67620439999997,9.878333333333334,2017,01,25,18,594
11758,"TUALATIN RIVER AT WEST LINN, OR",2017-01-25-21,45.35067558999999,-122.67620439999997,9.848333333333334,2017,01,25,21,597
11759,"TUALATIN RIVER AT WEST LINN, OR",2017-01-26-00,45.35067558999999,-122.67620439999997,9.815833333333332,2017,01,26,00,600
11760,"TUALATIN RIVER AT WEST LINN, OR",2017-01-26-03,45.35067558999999,-122.67620439999997,9.776666666666669,2017,01,26,03,603
11761,"TUALATIN RIVER AT WEST LINN, OR",2017-01-26-06,45.35067558999999,-122.67620439999997,9.743333333333334,2017,01,26,06,606
11762,"TUALATIN RIVER AT WEST LINN, OR",2017-01-26-09,45.35067558999999,-122.67620439999997,9.705833333333333,2017,01,26,09,609
11763,"TUALATIN RIVER AT WEST LINN, OR",2017-01-26-12,45.35067558999999,-122.67620439999997,9.672500000000001,2017,01,26,12,612
11764,"TUALATIN RIVER AT WEST LINN, OR",2017-01-26-15,45.35067558999999,-122.67620439999997,9.642499999999998,2017,01,26,15,615
11765,"TUALATIN RIVER AT WEST LINN, OR",2017-01-26-18,45.35067558999999,-122.67620439999997,9.598333333333333,2017,01,26,18,618
11766,"TUALATIN RIVER AT WEST LINN, OR",2017-01-26-21,45.35067558999999,-122.67620439999997,9.563333333333334,2017,01,26,21,621
11767,"TUALATIN RIVER AT WEST LINN, OR",2017-01-27-00,45.35067558999999,-122.67620439999997,9.518333333333333,2017,01,27,00,624
11768,"TUALATIN RIVER AT WEST LINN, OR",2017-01-27-03,45.35067558999999,-122.67620439999997,9.4725,2017,01,27,03,627
11769,"TUALATIN RIVER AT WEST LINN, OR",2017-01-27-06,45.35067558999999,-122.67620439999997,9.426666666666668,2017,01,27,06,630
11770,"TUALATIN RIVER AT WEST LINN, OR",2017-01-27-09,45.35067558999999,-122.67620439999997,9.388333333333334,2017,01,27,09,633
11771,"TUALATIN RIVER AT WEST LINN, OR",2017-01-27-12,45.35067558999999,-122.67620439999997,9.35,2017,01,27,12,636
11772,"TUALATIN RIVER AT WEST LINN, OR",2017-01-27-15,45.35067558999999,-122.67620439999997,9.314166666666665,2017,01,27,15,639
11773,"TUALATIN RIVER AT WEST LINN, OR",2017-01-27-18,45.35067558999999,-122.67620439999997,9.265833333333331,2017,01,27,18,642
11774,"TUALATIN RIVER AT WEST LINN, OR",2017-01-27-21,45.35067558999999,-122.67620439999997,9.2225,2017,01,27,21,645
11775,"TUALATIN RIVER AT WEST LINN, OR",2017-01-28-00,45.35067558999999,-122.67620439999997,9.171666666666669,2017,01,28,00,648
11776,"TUALATIN RIVER AT WEST LINN, OR",2017-01-28-03,45.35067558999999,-122.67620439999997,9.126666666666667,2017,01,28,03,651
11777,"TUALATIN RIVER AT WEST LINN, OR",2017-01-28-06,45.35067558999999,-122.67620439999997,9.075833333333334,2017,01,28,06,654
11778,"TUALATIN RIVER AT WEST LINN, OR",2017-01-28-09,45.35067558999999,-122.67620439999997,9.026666666666667,2017,01,28,09,657
11779,"TUALATIN RIVER AT WEST LINN, OR",2017-01-28-12,45.35067558999999,-122.67620439999997,8.985833333333334,2017,01,28,12,660
11780,"TUALATIN RIVER AT WEST LINN, OR",2017-01-28-15,45.35067558999999,-122.67620439999997,8.935,2017,01,28,15,663
11781,"TUALATIN RIVER AT WEST LINN, OR",2017-01-28-18,45.35067558999999,-122.67620439999997,8.899166666666666,2017,01,28,18,666
11782,"TUALATIN RIVER AT WEST LINN, OR",2017-01-28-21,45.35067558999999,-122.67620439999997,8.8425,2017,01,28,21,669
11783,"TUALATIN RIVER AT WEST LINN, OR",2017-01-29-00,45.35067558999999,-122.67620439999997,8.795,2017,01,29,00,672
11784,"TUALATIN RIVER AT WEST LINN, OR",2017-01-29-03,45.35067558999999,-122.67620439999997,8.737500000000002,2017,01,29,03,675
11785,"TUALATIN RIVER AT WEST LINN, OR",2017-01-29-06,45.35067558999999,-122.67620439999997,8.683333333333332,2017,01,29,06,678
11786,"TUALATIN RIVER AT WEST LINN, OR",2017-01-29-09,45.35067558999999,-122.67620439999997,8.634166666666667,2017,01,29,09,681
11787,"TUALATIN RIVER AT WEST LINN, OR",2017-01-29-12,45.35067558999999,-122.67620439999997,8.586666666666666,2017,01,29,12,684
11788,"TUALATIN RIVER AT WEST LINN, OR",2017-01-29-15,45.35067558999999,-122.67620439999997,8.547499999999998,2017,01,29,15,687
